0.97571,0.17967,0.032283,1.5459,0.66357,0.99201,0.23444,0.88232,0.98409,1.1176,4.0328,0.14089,0.92676,0,1.5583,1.0775,0.84308,0,1.0162,4.0757,2.3169,0.42745,0.14873,0.02212,0.78906,0.026367,0.45243,0.25421,0.7627,0.20469,-0.0032207,2.0854,0.12797,0.44629,0,1.744,0.54712,0.29291,0,0.22661,5.0485,3.9235,0.088299,0.13512,0.018256,0.47266,-0.14893,0.16104,0.23077,0.62158,0.025935,0.059342,2.0717,0.1162,0.1145,0.064516,2.935,0.18707,-0.043701,0.8,0.044073,5.4718,4.364,0.76082,51.695,2672.4,154.3,-98.811,51.534,82.325,253.11,2655.7,0.20751,2.4834,43.098,2.5,0.17419,2.9941,40.023,-42.302,2.6,5309.8,5.5836,4.662,-2.0161,45.364,2057.8,78.902,-92.317,45.262,77.82,171.22,2048.6,-0.034566,1.7262,40.33,-16.189,0.077419,2.0396,44.093,-33.727,0.8,4093.1,5.0546,3.3127,10.504,75.538,5706,145.46,-106.34,76.023,142.12,251.8,5779.6,-0.045733,1.6454,66.912,31.555,0.051613,1.9133,67.752,-74.367,0.8,11449,4.5342,2.2751,0.52235,0.02315,-0.13709,1.0835,0.20255,96.609,34.032
0.98282,0.18561,0.034451,1.5215,0.69214,1.0001,0.24371,0.82935,1.0002,1.0814,3.5747,0.14765,0.92358,0,1.5214,1.0893,0.84558,0,1.0344,3.8855,2.1673,0.43163,0.14535,0.021127,0.75562,0.19873,0.4553,0.27289,0.55688,0.2073,0.13598,1.7752,0.12718,0.44849,0,1.6596,0.55322,0.28033,0,0.22812,4.8569,3.6893,0.099806,0.14798,0.021897,0.37842,-0.14185,0.17809,0.2674,0.52026,0.031717,0.031432,1.7731,0.12869,0.11792,0.058065,2.1248,0.22266,-0.044739,1,0.053468,5.2275,3.6611,-2.5321,52.289,2734.1,291.8,-103.23,52.182,75.838,395.03,2722.9,1.2562,8.3441,39.963,-2.6524,0.19355,5.592,31.829,-44.009,2.8,5432,5.7203,5.3605,6.336,44.461,1976.7,78.384,-79.512,44.768,80.175,157.9,2004.1,-0.15385,1.5698,40.671,9.8171,0.058065,1.7761,47.287,-32.889,1,3967.4,5.0302,3.2463,-3.7817,71.596,5126,128.66,-108.78,71.465,138.45,237.44,5107.3,0.11178,1.6103,63.691,-1.5854,0.058065,1.8003,62.34,-76.105,1,10200,4.8549,2.872,0.57693,-0.03607,-0.27054,1.093,0.21167,92.968,34.627
1.0031,0.18991,0.036064,1.5325,0.7124,1.0208,0.27344,0.82007,1.042,0.8526,3.009,0.15622,0.9502,0,1.5013,1.1259,0.85242,0,1.0778,4.1308,2.7069,0.41562,0.14868,0.022106,0.75488,0.18506,0.44125,0.25433,0.56982,0.1947,0.13852,1.9506,0.12679,0.42627,0,1.7108,0.5271,0.27277,0,0.21663,5.0433,3.9954,0.10464,0.16603,0.027565,0.44653,-0.14404,0.19579,0.28027,0.59058,0.038335,0.25343,1.8942,0.14252,0.11279,0.058065,2.2806,0.2243,-0.055969,1,0.065683,5.1817,3.8505,1.6048,49.397,2440,133.75,-106.19,49.263,83.735,239.94,2426.9,-0.078622,2.1065,42.664,10.183,0.1871,2.715,41.959,-41.776,2.8,4849.1,5.6253,5.0265,-1.6644,53.399,2851.4,104.66,-93.354,53.252,90.716,198.02,2835.8,0.094662,1.7469,47.516,-12.256,0.058065,1.9654,44.947,-45.77,1,5668.6,4.8126,2.8686,8.4575,77.422,5994.2,140.58,-115.03,77.634,134.47,255.61,6027.1,-0.0024239,1.7034,67.955,23.262,0.058065,1.8108,62.523,-71.944,1,11982,4.4775,2.2636,0.65323,0.034551,0.051141,1.1075,0.22099,100.4,34.905
0.9983,0.18272,0.033388,1.5659,0.71362,1.0148,0.21948,0.85229,1.0298,0.97972,3.5855,0.14283,0.96484,0,1.5431,1.0832,0.86371,0,1.0629,3.9094,2.2921,0.42009,0.14558,0.021194,0.71704,0.080078,0.44445,0.23297,0.63696,0.19753,0.14004,1.9547,0.12533,0.427,0,1.6133,0.52679,0.29382,0,0.2185,4.8693,3.474,0.081582,0.1431,0.020477,0.41382,-0.13306,0.16432,0.25873,0.54688,0.027001,0.12032,1.77,0.12717,0.10474,0.058065,2.5184,0.20465,-0.054077,1,0.04731,5.3758,3.934,-0.4229,48.21,2324.2,124.18,-136.31,48.056,70.274,260.49,2309.4,-0.12622,2.7874,39.782,-6.9817,0.16129,2.8365,38.46,-31.814,2.8,4617.1,5.5446,4.345,8.1005,44.753,2002.8,109.33,-80.762,45.338,77.614,190.09,2055.5,-0.064978,1.8926,39.5,9.6646,0.090323,2.4114,47.599,-30.015,1,4044.8,4.9521,3.2139,-5.097,84.242,7096.7,166.25,-134.85,84.124,158.28,301.1,7076.9,0.26615,1.6345,75.103,-17.53,0.058065,1.9762,72.05,-86.227,1,14128,4.5796,2.5567,0.58146,-0.17122,-0.18213,1.1003,0.20967,100.89,35.662
1.0052,0.18449,0.034035,1.5515,0.6897,1.0219,0.21918,0.86182,1.0443,1.0452,3.658,0.144,0.96265,0,1.5182,1.0963,0.87714,0,1.0782,3.9785,2.1749,0.46046,0.17269,0.029822,0.80713,0.18604,0.49158,0.28937,0.62109,0.24165,0.12097,1.867,0.14756,0.47534,0,1.6419,0.58276,0.2934,0,0.27128,4.4311,2.2519,0.10874,0.14963,0.022388,0.4209,-0.1687,0.18457,0.26392,0.5896,0.034068,-0.11502,1.8731,0.13002,0.15112,0.083871,2.2804,0.22644,-0.037476,1,0.056308,5.127,3.3059,1.0816,54.651,2986.8,154.7,-123.6,54.485,76.715,278.29,2968.7,0.44468,3.0578,44.233,0.60976,0.1871,2.8392,35.671,-41.044,3.6,5935.9,5.2675,3.967,-0.31865,44.375,1969.1,73.811,-93.11,44.233,80.579,166.92,1956.5,-0.080211,1.7454,39.344,-8.0793,0.058065,2.105,43.605,-36.974,1,3912.9,4.791,2.8064,6.4093,85.691,7343,170.91,-131.8,85.655,166.75,302.71,7336.7,0.0063173,1.574,76.947,8.5366,0.058065,1.9954,82.241,-84.505,1,14630,5.1262,3.3654,0.56216,-0.20802,-0.21275,1.1281,0.21847,103.05,40.655
1.0052,0.17871,0.031936,1.5042,0.67188,1.0209,0.21954,0.83228,1.0422,0.76403,3.3486,0.13894,0.97192,0,1.4734,1.1131,0.89355,0,1.0739,3.856,2.1017,0.41234,0.15686,0.024606,0.76147,0.15137,0.44099,0.25562,0.61011,0.19447,0.29474,2.1117,0.13317,0.42554,0,1.7267,0.51996,0.26434,0,0.21892,4.4709,2.3289,0.079979,0.16212,0.026284,0.42139,-0.18994,0.18031,0.27838,0.61133,0.032511,0.17539,1.7743,0.145,0.088379,0.077419,2.337,0.21576,-0.062622,1,0.058621,5.1226,3.1972,-2.2203,53.243,2834.8,102.5,-139.97,53.117,83.293,242.47,2821.4,-0.31632,2.2574,44.957,6.7683,0.16774,2.6351,36.578,-46.715,3.6,5637.6,4.9875,3.4533,4.6245,49.401,2440.4,93.628,-83.293,49.458,89.299,176.92,2446.1,-0.0077038,1.5688,45.007,4.3598,0.058065,1.8931,50.846,-38.453,1,4870.4,5.1261,3.4836,-0.77734,91.212,8319.5,164.33,-133.26,90.92,167.72,297.59,8266.5,0.22314,1.5343,83.055,-20.488,0.058065,1.8074,80.953,-86.768,1,16530,5.051,3.3027,0.62785,-0.14648,-0.0058253,1.1065,0.21246,110.68,35.944
1.0011,0.1919,0.036824,1.4927,0.63525,1.0192,0.2442,0.85742,1.0388,0.72516,2.9784,0.15509,0.96729,0,1.4645,1.1069,0.86273,0,1.0754,4.2155,2.2752,0.42434,0.15026,0.022578,0.79858,0.11523,0.44999,0.25171,0.68335,0.20249,0.10926,2.2603,0.12803,0.42651,0,1.7747,0.54175,0.29004,0,0.22487,4.7188,3.0197,0.046525,0.17905,0.03206,0.37354,-0.43506,0.18444,0.24365,0.80859,0.034018,-0.65487,2.9567,0.14827,0.076416,0.064516,2.3588,0.18665,-0.057007,1,0.065871,5.0471,2.8446,27.054,71.933,5174.3,222.53,-118.26,76.635,91.082,340.79,5872.9,0.62225,2.8258,57.107,15.518,0.14194,2.9038,60.877,-30.206,0.2,11013,5.1457,3.0209,11.807,46.655,2176.7,147.1,-89.36,47.98,70.755,236.46,2302.1,0.3127,2.7297,39.171,5.2744,0.090323,3.0659,47.37,-23.384,1,4464.2,4.9233,2.5368,8.8135,83.1,6905.6,208.45,-136.68,83.299,145.91,345.12,6938.8,-0.020656,1.9973,72.482,30.152,0.051613,2.5024,72.256,-73.651,0.8,13800,4.5786,2.2791,0.46387,0.28682,0.20979,1.1093,0.21244,110.36,54.346
1.0015,0.19483,0.037959,1.5811,0.71606,1.0202,0.25085,0.86499,1.0408,1.0771,3.5045,0.15688,0.9292,0,1.5498,1.1054,0.85455,0,1.0785,4.1008,2.4077,0.41243,0.15569,0.02424,0.6958,0.17188,0.44066,0.27625,0.52393,0.19418,0.1007,1.7027,0.13665,0.43262,0,1.579,0.53546,0.25922,0,0.21823,4.6894,3.2316,0.079571,0.15043,0.022629,0.40503,-0.16162,0.16975,0.2569,0.56665,0.028815,0.16832,1.793,0.13367,0.098145,0.058065,2.3861,0.19556,-0.06134,1,0.051276,5.2149,3.6206,-3.0179,49.29,2429.5,166.92,-106.4,49.224,85.366,273.32,2423,0.18804,2.4699,42.351,-0.67073,0.17419,3.3911,38.186,-47.18,2.8,4832.9,5.655,4.7484,7.0472,46.756,2186.1,85.488,-83.689,47.135,82.325,169.18,2221.7,-0.23416,1.6423,42.609,19.939,0.058065,1.8137,49.093,-33.232,1,4393.5,4.8778,2.9166,-5.5026,78.811,6211.1,153.84,-120.61,78.749,138.38,274.45,6201.3,0.2471,1.7509,69.475,-5.2439,0.064516,1.9536,58.232,-80.145,1,12372,4.3909,2.1128,0.68077,-0.063461,-0.14087,1.1012,0.22694,98.546,33.796
1.0201,0.19398,0.037627,1.5828,0.71777,1.0382,0.26422,0.86499,1.0779,0.96712,3.2711,0.15805,0.96631,0,1.5245,1.133,0.86877,0,1.1153,3.9689,2.1645,0.42535,0.16549,0.027386,0.72778,0.10718,0.45621,0.27264,0.62061,0.20813,-0.070963,1.8737,0.14209,0.45923,0,1.5953,0.5401,0.26746,0,0.23534,4.6047,2.818,0.090817,0.15609,0.024365,0.4895,-0.1897,0.18015,0.27026,0.6792,0.032455,0.053071,2.1058,0.13411,0.13062,0.058065,2.7171,0.19922,-0.071045,1,0.05665,5.1621,3.7889,1.4837,48.169,2320.3,172.41,-106.46,48.037,67.675,278.87,2307.5,0.096973,2.9778,38.518,3.2317,0.1871,3.5891,33.971,-33.704,2.8,4612.4,5.5048,4.7024,-0.044847,45.471,2067.6,105.12,-91.128,45.324,75.015,196.25,2054.2,-0.058058,1.9654,39.709,-4.6341,0.077419,2.3194,41.601,-33.415,1,4108.2,4.9776,3.1733,6.6343,86.638,7506.1,163.38,-122.59,86.612,162.89,285.98,7501.7,-0.026275,1.5993,77.409,20.884,0.058065,1.8864,75.038,-87.851,1,14959,4.6806,2.7339,0.63646,-0.086995,-0.22447,1.1261,0.22519,101.69,39.143
0.99558,0.17695,0.031312,1.5222,0.72485,1.0111,0.24451,0.79736,1.0223,1.0308,3.5381,0.14176,0.94995,0,1.5055,1.1064,0.86188,0,1.0534,3.8103,2.0665,0.40181,0.16336,0.026687,0.72144,0.041748,0.43355,0.27759,0.67969,0.18797,0.12973,1.8382,0.14269,0.41406,0,1.664,0.52087,0.24329,0,0.21447,4.7252,3.1493,0.076372,0.15492,0.024001,0.42554,-0.24463,0.17227,0.25995,0.67017,0.029679,0.18211,1.7738,0.13882,0.0979,0.058065,2.4701,0.19458,-0.065369,1,0.053495,5.3188,3.9497,-1.3165,45.345,2056.2,95.671,-125.85,45.217,79.398,221.52,2044.6,-0.17568,2.1437,38.922,1.7378,0.1871,2.7833,38.643,-40.755,1.8,4086.4,5.4308,4.3484,2.4679,45.13,2036.7,75.244,-86.402,45.052,76.09,161.65,2029.7,-0.27718,1.7307,40.24,8.1707,0.058065,1.9178,42.218,-33.872,1,4053.3,4.9288,2.9792,-0.37372,81.406,6626.9,147.56,-110.55,81.144,146.59,258.11,6584.3,0.16682,1.6151,73.115,2.1951,0.058065,1.8185,60.617,-85.968,1,13168,4.6668,2.9203,0.67695,-0.13958,-0.12335,1.0931,0.21281,97.036,35.364
0.98974,0.19445,0.037811,1.5723,0.68823,1.0085,0.22864,0.88403,1.0171,1.2091,3.9572,0.15189,0.93408,0,1.559,1.0749,0.84625,0,1.0547,4.0146,2.3058,0.42368,0.16281,0.026506,0.88696,0.1731,0.4537,0.27344,0.71387,0.20584,0.30154,2.2025,0.13698,0.4353,0,1.955,0.5437,0.27026,0,0.23211,4.9872,3.953,0.060487,0.1343,0.018038,0.32202,-0.18628,0.1469,0.22748,0.5083,0.02158,-0.09043,1.8587,0.11719,0.092529,0.070968,2.1921,0.16156,-0.065918,1,0.039501,5.3987,3.9721,-0.98544,48.833,2384.7,156.1,-106.65,48.686,73.331,262.74,2370.3,0.40083,2.925,39.986,-3.3841,0.18065,3.2062,32.927,-40.404,2.8,4736.9,5.6132,4.7054,4.9496,41.139,1692.4,65.976,-94.817,41.304,64.672,160.79,1706,-0.50098,2.2005,35.405,10.396,0.058065,2.2956,40.655,-24.017,1,3387.2,5.3161,3.6413,-2.188,71.843,5161.5,143.29,-113.93,71.645,129.18,257.23,5132.9,0.12896,1.6879,64.624,10.122,0.058065,2,56.837,-72.34,1,10261,4.7282,2.6532,0.52241,-0.068064,-0.33489,1.0941,0.21864,90.236,32.767
0.96927,0.1896,0.035947,1.5371,0.67944,0.98752,0.24219,0.85767,0.97519,1.146,3.7647,0.15075,0.9043,0,1.5565,1.0646,0.82245,0,1.0109,3.9434,2.3803,0.41769,0.15161,0.022986,0.92725,0.10962,0.44419,0.25439,0.81763,0.1973,0.24637,2.5078,0.12958,0.44482,0,2.0875,0.52246,0.26807,0,0.22008,5.1356,4.3082,0.070609,0.13707,0.018789,0.34741,-0.14819,0.1538,0.24719,0.49561,0.023653,0.14407,1.8258,0.12131,0.089111,0.058065,2.2589,0.18219,-0.065002,1,0.042307,5.3221,3.7246,3.5679,57.125,3263.2,248.66,-117.32,57.052,81.197,365.98,3254.9,0.62389,4.8569,45.169,10.762,0.15484,4.3585,41.997,-39.2,3.6,6489.6,5.6907,4.9648,-0.27537,39.052,1525,98.201,-85.427,38.927,56.288,183.63,1515.3,-0.15377,2.4945,32.562,-2.7439,0.083871,2.5227,30.297,-25.991,0.8,3030.4,5.1912,3.6404,4.9526,70.27,4937.8,136.01,-116.95,70.218,122.92,252.96,4930.5,0.017092,1.7186,62.408,17.195,0.058065,1.9369,57.706,-65.213,0.8,9836,4.9081,2.9444,0.44238,0.092325,-0.0076838,1.074,0.20731,91.376,36.878
0.98068,0.18959,0.035943,1.4646,0.68286,0.99872,0.2569,0.78174,0.99745,0.78302,2.907,0.1536,0.94287,0,1.4665,1.0868,0.8299,0,1.0331,4.1954,2.3885,0.44075,0.1465,0.021463,0.87646,0.13013,0.46431,0.19904,0.74634,0.21558,0.16283,2.8703,0.11407,0.44336,0,1.8877,0.53802,0.33899,0,0.23691,4.4971,2.4112,0.034457,0.13664,0.01867,0.29883,-0.29175,0.14049,0.20557,0.59058,0.019736,-0.15255,2.2962,0.11652,0.047852,0.070968,2.1271,0.14459,-0.060974,1.2,0.038284,5.2204,3.345,24.872,63.392,4018.6,201.86,-104.3,67.906,86.166,306.16,4611.2,0.44223,2.9331,50.535,23.384,0.12903,2.9726,62.675,-23.491,0.2,8603.6,5.0451,2.7929,15.164,38.53,1484.6,92.957,-85.976,41.291,54.299,178.93,1705,-0.343,2.6823,31.296,21.555,0.070968,2.2513,40.572,-13.727,0.8,3179.9,5.1377,2.8914,-0.35582,69.728,4861.9,177.53,-115.46,69.503,121.45,292.99,4830.7,0.085629,2.0402,60.655,15,0.058065,2.5543,48.102,-73.346,0.8,9660.3,4.9403,3.1495,0.56369,0.29624,-0.094913,1.0899,0.21252,96.811,42.262
0.98194,0.18768,0.035222,1.5378,0.74438,0.9996,0.27032,0.79346,0.99921,1.0571,3.4487,0.15361,0.91138,0,1.5385,1.108,0.83771,0,1.0342,3.8506,2.0911,0.41706,0.16699,0.027887,0.75342,0.15796,0.44905,0.26917,0.59546,0.20165,0.13193,1.8936,0.14379,0.43311,0,1.6778,0.53241,0.26324,0,0.22935,4.4778,2.4475,0.046254,0.13745,0.018891,0.29639,-0.19189,0.1446,0.25653,0.48828,0.020909,0.019651,1.6663,0.12221,0.049316,0.070968,2.0497,0.1767,-0.079834,1,0.039677,5.1599,3.4588,0.3037,44.639,1992.6,166.55,-86.28,44.496,65.747,252.84,1979.9,0.45804,3.515,36.193,-0.36585,0.16129,3.7432,30.93,-34.817,1,3959.5,5.2169,3.7057,1.2732,40.013,1601,63.902,-90.61,39.904,73.559,154.51,1592.3,-0.29434,1.7678,35.468,5.1524,0.058065,2.2707,38.498,-35.061,1,3182.7,5.0026,3.2203,3.4577,79.894,6383,153.99,-112.23,79.711,141.78,266.22,6353.8,0.06801,1.666,71.02,16.006,0.058065,1.9319,60.053,-81.73,1,12695,4.844,2.9923,0.64041,-0.17457,-0.086028,1.0838,0.21806,93.416,34.746
1.0077,0.19915,0.039661,1.5322,0.74219,1.027,0.27863,0.79004,1.0548,0.94165,3.1676,0.16192,0.93921,0,1.4919,1.1262,0.8476,0,1.0942,3.8964,2.1565,0.42188,0.17194,0.029564,0.79028,0.16772,0.45536,0.28851,0.62256,0.20735,0.22221,1.9048,0.14794,0.43237,0,1.7355,0.54083,0.25232,0,0.23671,4.6556,3.0573,0.06112,0.14309,0.020475,0.36523,-0.1687,0.15517,0.24518,0.53394,0.024079,0.21558,1.8652,0.12581,0.088135,0.058065,2.3537,0.16858,-0.076599,1,0.04439,5.2785,3.682,-1.9856,44.998,2024.8,83.537,-87.287,44.896,80.617,170.82,2015.7,-0.010672,1.8309,39.13,0.36585,0.18065,1.9442,36.197,-44.421,2.8,4027.1,5.3076,3.8911,6.5271,42.411,1798.7,87.073,-71.707,42.775,68.857,158.78,1829.7,-0.20258,1.7504,38.065,19.726,0.058065,2.0356,41.425,-27.431,1,3616.7,4.9766,3.1106,-6.0602,79.838,6374.1,151.07,-128.6,79.81,145.85,279.66,6369.7,0.21702,1.6527,71.855,-16.128,0.058065,1.8928,62.439,-83.415,1,12702,4.5947,2.4377,0.66928,-0.13077,-0.102,1.1098,0.23418,95.939,31.897
1.0098,0.19391,0.0376,1.5715,0.70679,1.0281,0.25085,0.86475,1.0571,1.0773,3.5967,0.15378,0.9541,0,1.5285,1.1174,0.86652,0,1.0944,4.0955,2.3657,0.43484,0.17372,0.030179,0.9165,0.13867,0.46805,0.28082,0.77783,0.21907,0.28891,2.245,0.14647,0.44238,0,1.9581,0.55237,0.27155,0,0.24899,4.854,3.0766,0.082397,0.14178,0.0201,0.36646,-0.19531,0.16358,0.24231,0.56177,0.02676,-0.039497,1.8519,0.12458,0.12256,0.058065,2.2402,0.18835,-0.053955,1,0.04671,5.0559,3.4269,4.5446,49.818,2481.8,129.42,-106.59,49.865,73.468,236.01,2486.5,-0.18748,2.6554,40.662,9.9085,0.17419,2.5954,43.788,-29.68,1.8,4951.8,5.4506,3.9478,-1.2909,42.249,1785,71.372,-87.5,42.133,73.788,158.87,1775.2,-0.1141,1.8353,37.146,-7.3171,0.064516,2.0768,40.838,-32.95,1,3548.5,4.7894,2.6962,8.679,83.047,6896.8,150.18,-118.26,83.232,154.08,268.45,6927.6,-0.022983,1.5394,74.997,19.512,0.064516,1.8044,75.328,-78.75,1,13780,4.4115,2.1906,0.67711,-0.23144,-0.22882,1.1178,0.23193,99.483,36.065
0.99874,0.19972,0.039887,1.571,0.72388,1.0184,0.29919,0.84717,1.0371,0.99105,3.1494,0.16637,0.91382,0,1.5427,1.1469,0.84766,0,1.0767,3.8624,2.1209,0.41283,0.16488,0.027187,0.84058,0.16602,0.44434,0.27881,0.67456,0.19744,0.21965,1.9687,0.14229,0.42358,0,1.8917,0.53058,0.25177,0,0.22444,4.6964,2.8816,0.054689,0.14602,0.021323,0.3855,-0.16846,0.15549,0.24689,0.55396,0.024176,0.41134,1.9246,0.12734,0.037109,0.077419,2.4793,0.16956,-0.077332,1,0.045351,5.2086,3.6477,-2.785,56.427,3184,134.24,-125.12,56.314,81.41,259.36,3171.2,0.14494,2.4856,46.876,-3.9024,0.15484,2.3837,35.877,-45.534,2.8,6334.6,5.2874,3.8257,3.3354,42.028,1766.4,75.305,-109.27,42.025,69.68,184.57,1766.1,-0.44255,2.205,36.328,12.073,0.070968,2.6001,39.931,-29.748,1,3520.5,5.1269,3.4587,-4.094,87.773,7704.1,173.96,-135.37,87.585,147.2,309.33,7671.2,0.29952,1.7602,77.899,-8.9634,0.058065,1.9862,59.116,-88.087,1,15325,4.8197,2.9831,0.60595,-0.10828,-0.067606,1.0987,0.22783,105.61,38.268
0.9975,0.18815,0.035399,1.54,0.65527,1.015,0.23077,0.88477,1.0302,1.151,3.8491,0.14638,0.94312,0,1.5173,1.0922,0.86139,0,1.0653,4.055,2.3519,0.43801,0.15545,0.024165,0.75073,0.17383,0.46461,0.26105,0.5769,0.21586,0.090111,1.9864,0.13009,0.45898,0,1.6158,0.54352,0.28247,0,0.23986,4.7,3.2684,0.082176,0.13909,0.019346,0.35156,-0.17969,0.16117,0.24969,0.53125,0.025974,-0.19502,1.7643,0.12199,0.1189,0.064516,2.1814,0.19006,-0.059631,1,0.045192,5.1076,3.3,-1.7976,49.905,2490.5,188.32,-105.55,49.776,62.287,293.87,2477.7,0.29471,3.5732,39.625,1.7988,0.18065,3.7834,28.727,-33.559,2.8,4951.5,5.4763,4.3231,2.7061,36.979,1367.4,68.963,-72.226,36.959,65.663,141.19,1365.9,0.0068138,1.6674,33.826,-8.1707,0.058065,1.9542,36.723,-28.941,1,2724.3,5.107,3.3234,1.4941,80.795,6527.9,132.84,-127.13,80.548,158.66,259.97,6488,-0.030475,1.4327,73.737,5.2439,0.058065,1.6491,76.73,-81.928,1,12973,4.8731,3.1162,0.58216,-0.22497,-0.38444,1.1072,0.2152,96.546,31.893
1.0004,0.19456,0.037852,1.5703,0.6416,1.0191,0.24542,0.92871,1.0385,0.69572,3.109,0.15476,0.94653,0,1.5409,1.1226,0.8772,0,1.0761,4.1783,2.348,0.41774,0.17675,0.031241,0.93115,0.032227,0.45337,0.24469,0.89893,0.20554,0.43903,2.8729,0.14391,0.41235,0,2.0539,0.53693,0.29224,0,0.23654,4.8902,3.2312,0.020259,0.16084,0.02587,0.39966,-0.44458,0.1616,0.23761,0.84424,0.026114,-0.15816,2.9987,0.13249,0.024658,0.064516,2.7512,0.13708,-0.10052,0.8,0.051817,5.283,3.4184,24.987,77.222,5963.3,248.6,-112.87,80.927,103.89,361.46,6549.2,0.55912,3.1249,60.179,21.159,0.13548,3.0719,70.236,-33.659,0.8,12470,5.2552,3.3456,16.912,53.662,2879.7,174.88,-79.695,56.099,77.066,254.57,3147.1,0.43417,2.9482,43.929,20.305,0.070968,3.1173,50.511,-26.555,0.8,6008.1,5.0166,2.638,5.3375,87.712,7693.4,174.15,-174.36,87.591,157.98,348.51,7672.2,-0.095239,1.7884,77.975,26.189,0.058065,1.9906,80.556,-77.424,0.8,15315,4.8165,2.7877,0.50516,0.31953,0.15386,1.104,0.22704,120.98,52.43
1.0073,0.18604,0.03461,1.6116,0.73755,1.0243,0.24646,0.87402,1.0491,1.1986,3.9657,0.14669,0.95874,0,1.5734,1.1096,0.8631,0,1.0835,3.974,2.241,0.42069,0.1493,0.02229,0.79077,0.18774,0.44623,0.24713,0.60303,0.19913,0.20927,2.2883,0.12661,0.44458,0,1.7721,0.526,0.27887,0,0.22126,4.7129,2.9455,0.08421,0.13936,0.019422,0.39624,-0.17334,0.16244,0.23724,0.56958,0.026388,-0.012515,1.9957,0.11894,0.11011,0.070968,2.4393,0.18146,-0.055786,1,0.045674,5.2886,3.8112,-0.16385,49.543,2454.6,110.52,-106.31,49.384,82.82,216.83,2438.7,-0.045601,2.0895,42.256,2.1341,0.18065,2.238,40.389,-42.431,2.8,4875.7,5.4929,4.3661,1.7736,44.186,1952.4,92.774,-83.293,44.079,78.43,176.07,1943,0.012656,1.8498,39.355,-11.098,0.058065,2.1047,43.895,-34.535,1,3882.4,5.107,3.5731,2.4416,75.764,5740.2,145.09,-143.48,75.559,137.13,288.57,5709.1,-0.014981,1.6952,67.395,12.47,0.058065,1.9202,62.081,-75.053,1,11411,4.9832,3.2,0.6234,-0.033846,-0.18708,1.1087,0.21388,94.728,33.537
0.99923,0.17565,0.030852,1.543,0.7146,1.0145,0.22565,0.82837,1.0291,1.2619,4.2316,0.138,0.93604,0,1.521,1.1034,0.87775,0,1.0598,3.8414,2.2131,0.401,0.16669,0.027785,0.89502,0.14722,0.43406,0.25531,0.7478,0.18841,0.44851,2.3504,0.14011,0.39307,0,2.062,0.51086,0.25555,0,0.216,4.9411,3.894,0.063254,0.14678,0.021543,0.36548,-0.16821,0.15939,0.24573,0.53369,0.025405,0.2945,1.9842,0.12725,0.083984,0.058065,2.293,0.17108,-0.074646,1,0.046793,5.1451,3.8878,1.6768,52.962,2805,137.07,-109.12,52.818,84.588,246.19,2789.7,0.046453,2.2101,45.409,7.4085,0.17419,2.5952,40.419,-44.169,2.8,5575.5,5.4118,4.6184,3.3234,44.544,1984.2,97.774,-90.183,44.525,77.881,187.96,1982.4,-0.16814,1.8164,39.757,8.872,0.070968,2.196,41.845,-36.037,1,3953.6,4.9142,3.3583,2.9646,85.491,7308.8,137.74,-132.53,85.267,160.88,270.27,7270.4,0.040739,1.4708,78.091,4.9695,0.058065,1.6155,77.477,-83.407,1,14531,4.7409,3.0148,0.55028,-0.089554,-0.16092,1.0956,0.20711,104.92,32.279
1.025,0.19231,0.036984,1.5857,0.73486,1.0428,0.21973,0.85083,1.0874,1.2165,3.8551,0.15104,0.94751,0,1.5207,1.111,0.89124,0,1.1241,3.9595,2.4949,0.41402,0.18402,0.033862,0.9397,0.13867,0.45283,0.2738,0.80103,0.20506,0.44787,2.3228,0.15504,0.40381,0,2.0752,0.5332,0.2594,0,0.23863,4.9124,3.7383,0.061547,0.14911,0.022235,0.3894,-0.22437,0.16087,0.25812,0.61377,0.025879,0.10971,1.9354,0.12955,0.079346,0.070968,2.4206,0.18652,-0.071594,1,0.04797,5.0326,3.3701,-3.6707,52.313,2736.6,115.49,-125.37,52.273,90.701,240.85,2732.4,-0.24766,2.0779,45.464,2.378,0.18065,2.3983,40.175,-50.526,2.8,5450.3,5.4052,4.2476,6.5655,48.985,2399.5,81.098,-88.506,49.266,91.585,169.6,2427.1,-0.2937,1.7183,43.898,14.97,0.064516,1.7965,53.841,-37.744,1,4811.1,4.6562,2.7127,-4.9683,85.297,7275.6,164.27,-136.62,85.167,155.82,300.88,7253.4,0.2081,1.5696,77.697,-12.256,0.064516,1.9288,67.271,-88.552,1,14482,4.1298,2.1015,0.63969,-0.068093,-0.17718,1.1248,0.23148,106.47,32.919
